Matara had a total precipitation of 147.00 hours with a mean temperature of 26.25 for the 12th month in 2017
Matara had a total precipitation of 125.00 hours with a mean temperature of 26.33 for the 2nd month in 2017
Matara had a total precipitation of 233.00 hours with a mean temperature of 26.95 for the 3rd month in 2017
Matara had a total precipitation of 287.00 hours with a mean temperature of 27.83 for the 4th month in 2017
Matara had a total precipitation of 460.00 hours with a mean temperature of 27.60 for the 5th month in 2017
Matara had a total precipitation of 485.00 hours with a mean temperature of 27.04 for the 6th month in 2017
Matara had a total precipitation of 476.00 hours with a mean temperature of 27.30 for the 7th month in 2017
Matara had a total precipitation of 487.00 hours with a mean temperature of 26.90 for the 8th month in 2017
Matara had a total precipitation of 460.00 hours with a mean temperature of 26.77 for the 9th month in 2017
Matara had a total precipitation of 137.00 hours with a mean temperature of 25.90 for the 1st month in 2018
Matara had a total precipitation of 382.00 hours with a mean temperature of 26.21 for the 10th month in 2018
Matara had a total precipitation of 311.00 hours with a mean temperature of 26.33 for the 11th month in 2018
Matara had a total precipitation of 135.00 hours with a mean temperature of 26.21 for the 12th month in 2018
Matara had a total precipitation of 116.00 hours with a mean temperature of 26.31 for the 2nd month in 2018
Matara had a total precipitation of 215.00 hours with a mean temperature of 27.01 for the 3rd month in 2018
Matara had a total precipitation of 309.00 hours with a mean temperature of 27.24 for the 4th month in 2018
Matara had a total precipitation of 544.00 hours with a mean temperature of 27.14 for the 5th month in 2018
Matara had a total precipitation of 537.00 hours with a mean temperature of 26.80 for the 6th month in 2018
Matara had a total precipitation of 400.00 hours with a mean temperature of 26.61 for the 7th month in 2018
Matara had a total precipitation of 315.00 hours with a mean temperature of 26.10 for the 8th month in 2018
Matara had a total precipitation of 296.00 hours with a mean temperature of 26.63 for the 9th month in 2018
Matara had a total precipitation of 96.00 hours with a mean temperature of 25.84 for the 1st month in 2019
Matara had a total precipitation of 475.00 hours with a mean temperature of 26.16 for the 10th month in 2019
Matara had a total precipitation of 374.00 hours with a mean temperature of 26.47 for the 11th month in 2019
Matara had a total precipitation of 215.00 hours with a mean temperature of 26.47 for the 12th month in 2019
Matara had a total precipitation of 144.00 hours with a mean temperature of 26.70 for the 2nd month in 2019
Matara had a total precipitation of 123.00 hours with a mean temperature of 27.17 for the 3rd month in 2019
Matara had a total precipitation of 234.00 hours with a mean temperature of 27.77 for the 4th month in 2019
Matara had a total precipitation of 491.00 hours with a mean temperature of 27.82 for the 5th month in 2019
Matara had a total precipitation of 471.00 hours with a mean temperature of 27.93 for the 6th month in 2019
Matara had a total precipitation of 374.00 hours with a mean temperature of 27.45 for the 7th month in 2019
Matara had a total precipitation of 591.00 hours with a mean temperature of 26.88 for the 8th month in 2019
Matara had a total precipitation of 559.00 hours with a mean temperature of 26.51 for the 9th month in 2019
Matara had a total precipitation of 53.00 hours with a mean temperature of 26.84 for the 1st month in 2020
Matara had a total precipitation of 299.00 hours with a mean temperature of 26.92 for the 10th month in 2020
Matara had a total precipitation of 300.00 hours with a mean temperature of 26.67 for the 11th month in 2020
Matara had a total precipitation of 227.00 hours with a mean temperature of 26.28 for the 12th month in 2020
Matara had a total precipitation of 48.00 hours with a mean temperature of 27.13 for the 2nd month in 2020
Matara had a total precipitation of 66.00 hours with a mean temperature of 27.51 for the 3rd month in 2020
Matara had a total precipitation of 221.00 hours with a mean temperature of 27.78 for the 4th month in 2020
Matara had a total precipitation of 452.00 hours with a mean temperature of 27.81 for the 5th month in 2020
Matara had a total precipitation of 363.00 hours with a mean temperature of 27.60 for the 6th month in 2020
Matara had a total precipitation of 375.00 hours with a mean temperature of 26.97 for the 7th month in 2020
Matara had a total precipitation of 295.00 hours with a mean temperature of 26.99 for the 8th month in 2020
Matara had a total precipitation of 518.00 hours with a mean temperature of 26.54 for the 9th month in 2020
Matara had a total precipitation of 219.00 hours with a mean temperature of 25.85 for the 1st month in 2021
Matara had a total precipitation of 331.00 hours with a mean temperature of 26.77 for the 10th month in 2021
Matara had a total precipitation of 404.00 hours with a mean temperature of 26.26 for the 11th month in 2021
Matara had a total precipitation of 201.00 hours with a mean temperature of 26.14 for the 12th month in 2021
Matara had a total precipitation of 96.00 hours with a mean temperature of 26.28 for the 2nd month in 2021
Matara had a total precipitation of 200.00 hours with a mean temperature of 26.74 for the 3rd month in 2021
Matara had a total precipitation of 255.00 hours with a mean temperature of 27.47 for the 4th month in 2021
Matara had a total precipitation of 373.00 hours with a mean temperature of 27.53 for the 5th month in 2021
Matara had a total precipitation of 383.00 hours with a mean temperature of 27.19 for the 6th month in 2021
Matara had a total precipitation of 410.00 hours with a mean temperature of 26.89 for the 7th month in 2021
Matara had a total precipitation of 455.00 hours with a mean temperature of 26.58 for the 8th month in 2021
Matara had a total precipitation of 481.00 hours with a mean temperature of 26.79 for the 9th month in 2021
Matara had a total precipitation of 119.00 hours with a mean temperature of 25.83 for the 1st month in 2022
Matara had a total precipitation of 377.00 hours with a mean temperature of 26.23 for the 10th month in 2022
Matara had a total precipitation of 211.00 hours with a mean temperature of 26.11 for the 11th month in 2022
Matara had a total precipitation of 207.00 hours with a mean temperature of 25.81 for the 12th month in 2022
Matara had a total precipitation of 83.00 hours with a mean temperature of 26.37 for the 2nd month in 2022
Matara had a total precipitation of 135.00 hours with a mean temperature of 27.12 for the 3rd month in 2022
Matara had a total precipitation of 220.00 hours with a mean temperature of 27.23 for the 4th month in 2022
Matara had a total precipitation of 490.00 hours with a mean temperature of 27.14 for the 5th month in 2022
Matara had a total precipitation of 368.00 hours with a mean temperature of 26.84 for the 6th month in 2022
Matara had a total precipitation of 210.00 hours with a mean temperature of 26.75 for the 7th month in 2022
Matara had a total precipitation of 355.00 hours with a mean temperature of 26.26 for the 8th month in 2022
Matara had a total precipitation of 250.00 hours with a mean temperature of 26.51 for the 9th month in 2022
Matara had a total precipitation of 110.00 hours with a mean temperature of 25.38 for the 1st month in 2023
Matara had a total precipitation of 455.00 hours with a mean temperature of 26.23 for the 10th month in 2023
Matara had a total precipitation of 351.00 hours with a mean temperature of 26.23 for the 11th month in 2023
Matara had a total precipitation of 341.00 hours with a mean temperature of 26.53 for the 12th month in 2023
Matara had a total precipitation of 109.00 hours with a mean temperature of 25.97 for the 2nd month in 2023
Matara had a total precipitation of 129.00 hours with a mean temperature of 26.65 for the 3rd month in 2023
Matara had a total precipitation of 156.00 hours with a mean temperature of 27.46 for the 4th month in 2023
Matara had a total precipitation of 284.00 hours with a mean temperature of 27.73 for the 5th month in 2023
Matara had a total precipitation of 366.00 hours with a mean temperature of 27.35 for the 6th month in 2023
Matara had a total precipitation of 331.00 hours with a mean temperature of 26.97 for the 7th month in 2023
Matara had a total precipitation of 220.00 hours with a mean temperature of 27.42 for the 8th month in 2023
Matara had a total precipitation of 548.00 hours with a mean temperature of 26.78 for the 9th month in 2023
Matara had a total precipitation of 178.00 hours with a mean temperature of 26.45 for the 1st month in 2024
Matara had a total precipitation of 66.00 hours with a mean temperature of 27.64 for the 2nd month in 2024
Matara had a total precipitation of 91.00 hours with a mean temperature of 27.60 for the 3rd month in 2024
Matara had a total precipitation of 159.00 hours with a mean temperature of 28.25 for the 4th month in 2024
Matara had a total precipitation of 443.00 hours with a mean temperature of 27.91 for the 5th month in 2024
Matara had a total precipitation of 140.00 hours with a mean temperature of 27.53 for the 6th month in 2024
Moneragala had a total precipitation of 107.00 hours with a mean temperature of 24.10 for the 1st month in 2015
Moneragala had a total precipitation of 328.00 hours with a mean temperature of 25.51 for the 10th month in 2015
Moneragala had a total precipitation of 315.00 hours with a mean temperature of 24.81 for the 11th month in 2015
